Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
418.76600000000326,277.0265808105469,-5874715,-7860634,1779253,-1171039,134.49928500000001,89.24726500000001
418.9060000000027,271.0369873046875,-5818035,-7858650,1844923,-1102852,134.49929,89.24728
419.06299999999464,266.03564453125,-5784785,-7842880,1930556,-1013043,134.49929500000002,89.24730500000001
419.2189999999973,261.2798767089844,-5757580,-7818468,2028390,-926900,134.49930500000002,89.24730500000001
419.375,256.0197448730469,-5737885,-7844953,2097936,-858274,134.49931,89.247315
419.5310000000027,251.06793212890625,-5693418,-7827425,2170842,-810438,134.499325,89.24734000000001
419.68799999999464,245.38677978515625,-5658741,-7833596,2264977,-731219,134.499325,89.24734000000001
419.8439999999973,240.21401977539062,-5635053,-7823910,2340902,-635071,134.49934000000002,89.24737
420.0,234.70504760742188,-5598816,-7791198,2426817,-581551,134.499335,89.247375
420.1560000000027,229.55059814453125,-5577577,-7792532,2503883,-537344,134.49937,89.24739000000001
420.31299999999464,224.54537963867188,-5548034,-7779295,2593767,-453889,134.49937500000001,89.247415
420.45299999999406,219.44891357421875,-5524631,-7748508,2658073,-391907,134.49937500000001,89.24742
420.6100000000006,214.42904663085938,-5513762,-7701169,2748790,-295529,134.49939500000002,89.24744000000001
420.76600000000326,208.802490234375,-5490912,-7702128,2820366,-211893,134.49940500000002,89.24745
420.92200000000594,203.9228515625,-5471516,-7698905,2890022,-167621,134.499435,89.24747
421.07799999999406,198.66494750976562,-5443170,-7665274,2977491,-102064,134.49942000000001,89.24748000000001
421.2189999999973,192.93954467773438,-5431573,-7626226,3082333,-5760,134.49943000000002,89.2475
421.39100000000326,187.39492797851562,-5376619,-7562138,3161573,98672,134.499445,89.247495
421.56299999999464,182.20831298828125,-5330361,-7537335,3263730,170268,134.499445,89.24753000000001
421.7189999999973,176.16070556640625,-5299474,-7557792,3339190,254430,134.499455,89.24754
421.89100000000326,171.2138671875,-5251788,-7514339,3415962,354570,134.49948,89.247555
422.06299999999464,164.5777587890625,-5233292,-7467665,3511510,433544,134.49949,89.24757000000001
422.2189999999973,160.07345581054688,-5201719,-7460576,3574742,522818,134.499505,89.2476
422.375,154.35067749023438,-5178981,-7468890,3656447,570564,134.49952000000002,89.247585
422.54700000000594,148.62002563476562,-5156834,-7440561,3745017,626133,134.49951000000001,89.2476
422.70299999999406,144.25897216796875,-5119534,-7474197,3831580,722388,134.499535,89.24764
422.8600000000006,139.1988525390625,-5103306,-7407138,3923283,808060,134.499535,89.247645
423.01600000000326,134.02621459960938,-5083814,-7366063,3995371,863677,134.49956,89.24766500000001
423.17200000000594,128.74722290039062,-5052925,-7344318,4070512,959355,134.49955500000002,89.247685
423.32799999999406,123.17657470703125,-5021022,-7355118,4131743,1032733,134.49958,89.24769
423.4689999999973,118.65914916992188,-5008542,-7348590,4220656,1138801,134.49957,89.24770000000001
423.625,114.011962890625,-4977976,-7316765,4281302,1261680,134.49958500000002,89.24771000000001
423.7810000000027,109.01040649414062,-4947639,-7276856,4362075,1367250,134.499605,89.247725
423.93799999999464,103.96636962890625,-4925370,-7257411,4431095,1460723,134.499605,89.24775000000001
424.0939999999973,98.56985473632812,-4908584,-7234378,4529497,1522792,134.49963000000002,89.24776000000001
424.26600000000326,93.6737060546875,-4891131,-7288117,4583661,1610852,134.49963000000002,89.247775
424.42200000000594,88.74191284179688,-4869184,-7234314,4652466,1693893,134.49964,89.24779000000001
424.56299999999464,83.467529296875,-4854189,-7228558,4735177,1763071,134.49964,89.24779500000001
424.7189999999973,79.38748168945312,-4861946,-7200219,4830734,1830678,134.49964500000002,89.24782
424.875,74.51579284667969,-4837999,-7175298,4909384,1866008,134.49967,89.24783000000001
425.0310000000027,69.96060180664062,-4819070,-7131146,4964114,1918653,134.49965500000002,89.24785000000001
425.18799999999464,64.9534912109375,-4817733,-7101742,5033464,2020500,134.49967500000002,89.247865
425.3439999999973,60.6444091796875,-4805038,-7081210,5134568,2111733,134.499685,89.24787500000001
425.5,56.14399719238281,-4781664,-7086156,5193374,2223671,134.499705,89.24789000000001
425.6560000000027,51.49278259277344,-4767328,-7095340,5272323,2292196,134.499715,89.24789000000001
425.81299999999464,47.467681884765625,-4752783,-7068238,5341951,2382377,134.49972000000002,89.247905
425.9689999999973,42.67073059082031,-4742863,-7098965,5409530,2473353,134.499715,89.24792000000001
426.1100000000006,38.48844909667969,-4738690,-7085388,5503543,2551705,134.49973,89.24793500000001
426.26600000000326,34.501373291015625,-4728305,-7039052,5568361,2641015,134.49974,89.24794000000001
426.42200000000594,30.585906982421875,-4706153,-7044823,5639235,2716312,134.49974,89.24795
426.57799999999406,27.064727783203125,-4699412,-7003557,5699065,2768421,134.49974500000002,89.24796500000001
426.7350000000006,22.545654296875,-4702481,-7017963,5761770,2847653,134.49976,89.24798000000001
426.89100000000326,18.909805297851562,-4693419,-7014613,5809326,2885547,134.49976500000002,89.24798500000001
427.04700000000594,15.391357421875,-4682684,-6986813,5861134,2952012,134.49976,89.248005
427.20299999999406,12.297927856445312,-4671082,-6932367,5935820,3019245,134.499785,89.24802000000001
427.3600000000006,8.601898193359375,-4670973,-6960615,5997399,3096965,134.499785,89.24803000000001
427.51600000000326,5.4743194580078125,-4664424,-6967037,6042105,3164349,134.499785,89.24802500000001
427.6560000000027,2.2076263427734375,-4659025,-6895277,6097970,3243085,134.499795,89.24804
427.82799999999406,-1.5202178955078125,-4648397,-6923503,6169423,3333179,134.49981000000002,89.24805500000001
427.9850000000006,-4.950164794921875,-4647750,-6947975,6222580,3398232,134.499815,89.24807000000001
428.1560000000027,-8.074386596679688,-4634481,-6916180,6408497,3588870,134.499815,89.24808
428.31299999999464,-21.309341430664062,-4631246,-6833457,6601220,3832731,134.49986,89.248125
428.4689999999973,-31.5791015625,-4624712,-6808327,6611665,3835585,134.49987000000002,89.24815000000001
428.625,-32.094207763671875,-4624192,-6787476,6613147,3815686,134.499875,89.24814
428.76600000000326,-32.17539978027344,-4631148,-6827425,6611958,3826644,134.49987000000002,89.24816000000001
428.92200000000594,-32.32855224609375,-4630822,-6842004,6620168,3835177,134.499875,89.24814500000001
429.07799999999406,-32.54780578613281,-4639626,-6864504,6619731,3843364,134.499865,89.24815500000001
429.2350000000006,-32.624176025390625,-4640843,-6884968,6625851,3858486,134.499875,89.24816000000001
429.39100000000326,-33.38587951660156,-4638921,-6860866,6639228,3905267,134.49988000000002,89.24814500000001
429.54700000000594,-34.959442138671875,-4654342,-6817086,6670907,3974394,134.49988000000002,89.24816000000001
429.70299999999406,-36.13838195800781,-4645990,-6809479,6695932,4012692,134.499885,89.24816500000001
429.8600000000006,-37.93902587890625,-4645011,-6822049,6737635,4053142,134.49990000000003,89.24815500000001
430.01600000000326,-40.43194580078125,-4653315,-6846182,6772110,4121245,134.49989000000002,89.24816000000001
430.18799999999464,-43.08501434326172,-4667977,-6799088,6832550,4182531,134.499895,89.248185
430.3439999999973,-46.022499084472656,-4683540,-6794925,6910713,4255779,134.499885,89.24819500000001
430.51600000000326,-50.51737976074219,-4719810,-6703526,6955994,4389076,134.499895,89.24820500000001
430.67200000000594,-54.85716247558594,-4742371,-6596943,6952321,4495459,134.49991,89.24822
430.81299999999464,-60.46674346923828,-4451384,-6251986,6769468,4398430,134.49992500000002,89.248225
430.9689999999973,-65.00608825683594,-2610110,-4805009,4649157,2064107,134.49994500000003,89.248255
431.125,-71.54781341552734,-1685521,-3905310,4400246,1888401,134.49995,89.24827
431.2810000000027,-78.28041076660156,-1727094,-3919058,4556048,2044517,134.49997000000002,89.248305
431.43799999999464,-85.89908599853516,-1897695,-3985284,4816985,2396711,134.49999,89.24832500000001
431.5939999999973,-93.54367065429688,-2087744,-4021002,5067477,2741558,134.50001,89.24833500000001
431.75,-101.81999969482422,-2334837,-4136964,5289854,3018190,134.50001,89.248365
431.89100000000326,-109.67474365234375,-2514953,-4216252,5597542,3444010,134.50003,89.24838500000001
432.04700000000594,-117.57080841064453,-2788016,-4313119,5836739,3815938,134.500035,89.24842000000001
432.20299999999406,-124.5777587890625,-2961761,-4433758,6025637,4102672,134.50005000000002,89.248435
432.3600000000006,-131.71485900878906,-3128297,-4433523,6205289,4415147,134.50008,89.24846500000001
432.51600000000326,-138.97503662109375,-3169005,-4321459,6248133,4582762,134.500085,89.24849
432.67200000000594,-145.17855834960938,-3174903,-4256146,6279571,4695347,134.50009500000002,89.2485
432.82799999999406,-151.39163208007812,-3155602,-4188742,6296066,4829886,134.50009500000002,89.248525
432.9850000000006,-157.00180053710938,-3119027,-4029504,6295472,4933828,134.50011,89.24856000000001
433.1560000000027,-163.4480743408203,-3064666,-3922729,6312345,5038073,134.50013,89.24857
433.32799999999406,-169.58709716796875,-3003164,-3809523,6288777,5120469,134.50013,89.248585
433.4850000000006,-174.90643310546875,-2928401,-3606789,6283684,5192824,134.50016000000002,89.24859500000001
433.6560000000027,-182.0552978515625,-2848309,-3509762,6288826,5260641,134.500175,89.248625
433.81299999999464,-187.2255096435547,-2761314,-3379145,6257077,5298810,134.50018,89.24863500000001
433.9850000000006,-193.16046142578125,-2684781,-3227658,6246966,5342212,134.50019,89.24866
434.125,-198.90272521972656,-2616888,-3168455,6243173,5371374,134.50020500000002,89.24867
434.2810000000027,-204.33956909179688,-2535559,-3074283,6239631,5406192,134.50021,89.24869500000001
434.43799999999464,-208.55535888671875,-2449197,-2959894,6215592,5433794,134.500225,89.248705
434.5939999999973,-214.94180297851562,-2390977,-2867816,6206995,5452283,134.500225,89.24873000000001
434.75,-219.3973388671875,-2317456,-2705134,6202574,5493817,134.500245,89.248755
434.9060000000027,-225.646484375,-2257173,-2562305,6201900,5520083,134.50026,89.24877500000001
435.06299999999464,-231.09889221191406,-2162393,-2463235,6189363,5572984,134.500265,89.24878500000001
435.2189999999973,-236.16680908203125,-2108345,-2372198,6181436,5610495,134.500265,89.248805
435.375,-241.4183349609375,-2061314,-2295368,6196111,5632214,134.50028500000002,89.24883000000001
435.54700000000594,-248.18890380859375,-1992211,-2201730,6205553,5650021,134.50029500000002,89.24884
435.70299999999406,-252.7773895263672,-1937686,-2098960,6204551,5690128,134.50032000000002,89.24886500000001
435.875,-258.4553527832031,-1866476,-1957957,6212334,5732191,134.500315,89.24887500000001
436.0310000000027,-264.28564453125,-1781021,-1877989,6218206,5794297,134.50032000000002,89.248895
436.18799999999464,-268.55999755859375,-1717463,-1826699,6232040,5834283,134.50034000000002,89.24891500000001
436.3439999999973,-274.8243408203125,-1649184,-1743071,6222995,5864886,134.50036,89.24893
436.5,-279.98956298828125,-1574910,-1623191,6235457,5891599,134.50036,89.24895500000001
436.64100000000326,-285.17919921875,-1505591,-1588707,6256695,5916496,134.50037500000002,89.248975
436.79700000000594,-290.42010498046875,-1418304,-1483945,6278833,5951900,134.500395,89.24900500000001
436.95299999999406,-296.214111328125,-1325774,-1379448,6295631,5978859,134.50039,89.24901500000001
437.1100000000006,-301.0949401855469,-1238004,-1255848,6296543,6009124,134.500405,89.249035
437.26600000000326,-306.33544921875,-1167006,-1155130,6324887,6044217,134.50042000000002,89.24904000000001
437.42200000000594,-311.61602783203125,-1064940,-1070498,6354570,6061629,134.500425,89.24906000000001
437.57799999999406,-316.9530029296875,-1001221,-979539,6369573,6068915,134.500445,89.24908
437.7189999999973,-322.37823486328125,-924897,-932411,6377655,6091017,134.50045,89.24909500000001
437.875,-326.9894714355469,-851026,-837730,6397728,6123796,134.50046,89.249115
438.0310000000027,-332.4716796875,-757667,-783610,6439594,6159787,134.50047,89.24914500000001
438.18799999999464,-337.619384765625,-703074,-746825,6460482,6204405,134.50048,89.249155
438.3439999999973,-343.23345947265625,-659981,-653520,6472492,6253025,134.50050000000002,89.24917
438.5,-348.004150390625,-603433,-558992,6498453,6297675,134.50049,89.24919000000001
438.6560000000027,-353.2528076171875,-532585,-498686,6528206,6331127,134.50052000000002,89.249205
438.81299999999464,-358.287353515625,-453082,-432903,6561659,6376035,134.50053,89.249215
438.9689999999973,-364.23309326171875,-409215,-418472,6578778,6404119,134.500525,89.24925
439.1100000000006,-368.7773742675781,-354551,-325065,6605391,6450409,134.50054,89.24927000000001
439.26600000000326,-374.334716796875,-277184,-224915,6646797,6498527,134.50055500000002,89.24927500000001
439.42200000000594,-379.18048095703125,-225667,-129686,6677323,6573367,134.50057,89.24929
439.57799999999406,-384.34051513671875,-144523,-66935,6702437,6618548,134.50058,89.24931500000001
439.7350000000006,-389.1912841796875,-92189,-7619,6743925,6687087,134.50060000000002,89.24933
439.89100000000326,-394.59600830078125,-41572,62711,6785763,6728781,134.500605,89.24935
440.04700000000594,-400.33135986328125,11836,162846,6807855,6770186,134.500605,89.249375
440.18799999999464,-405.0703125,97017,171797,6861928,6827651,134.500625,89.249385
440.3600000000006,-410.24359130859375,159677,234473,6897942,6877239,134.50063500000002,89.24942
440.51600000000326,-415.7261962890625,225458,297564,6935658,6942508,134.50064,89.24943
440.6560000000027,-420.8341064453125,273880,345674,6975563,7002990,134.50065,89.24945500000001
440.81299999999464,-425.9906921386719,347458,390246,7029844,7044493,134.50066,89.24947
440.9689999999973,-430.9639587402344,390567,499804,7056968,7125264,134.50067,89.24949000000001
441.125,-436.37420654296875,437040,548183,7090883,7170654,134.500685,89.24952
441.2810000000027,-441.4862976074219,489419,627032,7152835,7219478,134.500695,89.24952
441.43799999999464,-446.4492492675781,565255,701911,7180783,7269444,134.500695,89.24954000000001
441.5939999999973,-451.68841552734375,612361,807820,7236324,7326627,134.500715,89.249555
441.75,-457.1546630859375,650068,872783,7264966,7417356,134.50071,89.24958000000001
441.9060000000027,-462.35986328125,711566,878174,7326200,7460614,134.50073500000002,89.24959000000001
442.06299999999464,-466.4815673828125,755839,866029,7359970,7494290,134.50075,89.24962000000001
442.2189999999973,-472.1714172363281,820157,917024,7420230,7492623,134.50076,89.24963000000001
442.375,-477.14337158203125,887011,972823,7467326,7536137,134.500765,89.24966
442.5310000000027,-483.0993957519531,924243,1040526,7516896,7580719,134.50077000000002,89.24967500000001
442.7189999999973,-488.0338134765625,987278,1104777,7578131,7629604,134.500785,89.2497
442.8600000000006,-492.82733154296875,1023727,1158364,7641690,7711169,134.500795,89.24972500000001
443.01600000000326,-497.2559509277344,1062460,1197473,7689138,7762349,134.500805,89.249735
443.17200000000594,-503.0511474609375,1093500,1247934,7760678,7824918,134.50081500000002,89.24975500000001
443.32799999999406,-508.2480163574219,1124735,1308531,7806061,7854166,134.50083500000002,89.24977500000001
443.4850000000006,-513.237060546875,1182628,1330012,7887384,7895290,134.500845,89.249795
443.64100000000326,-518.2833251953125,1218378,1278488,7930597,7992179,134.50085,89.24982000000001
443.79700000000594,-521.7926025390625,1230337,1315267,8009792,8044699,134.50086000000002,89.249835
443.93799999999464,-527.220947265625,1250903,1365591,8054212,8093414,134.500875,89.24985500000001
