Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
309.43700000000536,-152.77578735351562,875354,-123079,1728796,899793,134.49113,89.23793500000001
309.59300000000803,-157.9947967529297,891979,-91208,1770666,918463,134.49113,89.237965
309.75,-163.36871337890625,922434,-51383,1816688,948020,134.49115500000002,89.237975
309.8899999999994,-168.86825561523438,954770,-14003,1843149,961211,134.49115500000002,89.237975
310.06200000000536,-174.37936401367188,966077,14824,1868539,995136,134.49116500000002,89.23799500000001
310.2030000000086,-179.71206665039062,981906,28646,1891449,1022287,134.49118,89.23802500000001
310.3590000000113,-184.96829223632812,992778,36408,1924564,1059868,134.491195,89.23803500000001
310.5310000000027,-190.3223876953125,1011748,48720,1963315,1101184,134.49120000000002,89.23806
310.68700000000536,-196.12176513671875,1027700,62666,1986757,1153799,134.49121000000002,89.23807000000001
310.84300000000803,-200.45358276367188,1043861,72488,2026541,1197977,134.491215,89.23807500000001
311.0,-206.5196533203125,1060321,101547,2065946,1232837,134.49123,89.238105
311.1560000000027,-211.82131958007812,1093672,123979,2091983,1265385,134.49123,89.23811
311.31200000000536,-217.3356475830078,1106310,153526,2124001,1306715,134.49126,89.23813500000001
311.4530000000086,-222.1409454345703,1126531,187166,2149960,1346553,134.49126,89.238155
311.6090000000113,-227.57081604003906,1144258,229269,2177794,1374150,134.49127000000001,89.23817500000001
311.7649999999994,-232.6680908203125,1164384,232890,2219960,1403552,134.491295,89.23817500000001
311.92200000000594,-237.73550415039062,1196051,219001,2246331,1431108,134.49129000000002,89.238195
312.0780000000086,-243.14022827148438,1217144,224538,2278465,1477319,134.49130000000002,89.23820500000001
312.2340000000113,-248.84283447265625,1239341,259832,2298595,1515189,134.491295,89.23823
312.3899999999994,-253.44424438476562,1261323,305637,2325260,1543071,134.49132,89.23825500000001
312.54700000000594,-258.93658447265625,1289483,306344,2380791,1560967,134.49134,89.23826000000001
312.68700000000536,-264.0302734375,1312893,341826,2397663,1585935,134.49133500000002,89.23829
312.84300000000803,-269.02435302734375,1328951,354066,2420804,1604215,134.49133500000002,89.23829500000001
313.0,-273.6143798828125,1329800,381706,2451946,1641907,134.49137000000002,89.23831000000001
313.1560000000027,-279.11871337890625,1368474,388351,2497444,1661243,134.49139000000002,89.238335
313.31200000000536,-284.62054443359375,1385789,389043,2525919,1695924,134.491395,89.23834000000001
313.4840000000113,-290.2559814453125,1409454,402154,2558959,1750775,134.49140500000001,89.23835500000001
313.6399999999994,-295.2839050292969,1414929,420948,2583610,1783544,134.49141500000002,89.23839500000001
313.79700000000594,-300.4228515625,1463832,473308,2622769,1805301,134.49140500000001,89.238415
313.9530000000086,-305.73443603515625,1479234,491526,2662517,1843389,134.49143,89.23843000000001
314.1090000000113,-311.45458984375,1502840,510973,2677744,1897625,134.49143500000002,89.23844500000001
314.2649999999994,-316.47027587890625,1511237,538779,2701176,1927435,134.49146000000002,89.23847
314.42200000000594,-321.320556640625,1541393,553881,2739848,1966561,134.491465,89.23847500000001
314.5780000000086,-325.8770751953125,1557407,563097,2766975,2007980,134.491475,89.238495
314.7340000000113,-331.1730041503906,1573984,582151,2802546,2034373,134.491485,89.238505
314.8899999999994,-336.67449951171875,1589584,610970,2820421,2077239,134.49148000000002,89.23853000000001
315.0310000000027,-341.4774169921875,1603956,645947,2869502,2114245,134.4915,89.23854
315.18700000000536,-346.97637939453125,1631887,654682,2892926,2147303,134.49150500000002,89.23856
315.34300000000803,-351.938232421875,1659324,675929,2931559,2181157,134.49152500000002,89.23856
315.5,-356.97845458984375,1675574,714483,2958771,2221743,134.49153,89.2386
315.6560000000027,-362.0713806152344,1689838,722928,2984419,2250393,134.491545,89.2386
315.81200000000536,-366.5116271972656,1703995,756938,3010789,2291503,134.49155000000002,89.23862500000001
315.96800000000803,-371.16607666015625,1734997,778092,3053049,2322574,134.49157000000002,89.23865
316.125,-376.07220458984375,1748779,779316,3075939,2353389,134.49156000000002,89.23866000000001
316.2649999999994,-381.1429748535156,1773467,802674,3101648,2384809,134.491575,89.23866500000001
316.42200000000594,-385.332763671875,1787798,828787,3134232,2426335,134.49158500000001,89.238685
316.5780000000086,-390.417236328125,1798942,852236,3158728,2458083,134.49159500000002,89.23870500000001
316.7340000000113,-395.0646667480469,1827059,876741,3195326,2481242,134.49161500000002,89.23873
316.8899999999994,-399.6990051269531,1835003,901716,3215898,2522170,134.49162,89.238735
317.04700000000594,-404.864501953125,1849690,908668,3242107,2548680,134.49164000000002,89.23875000000001
317.2030000000086,-409.52374267578125,1859819,921235,3273438,2589182,134.49164000000002,89.238765
317.3590000000113,-413.6715087890625,1875048,914009,3316923,2607412,134.49165000000002,89.23878
317.5149999999994,-418.5078125,1905590,928979,3338903,2649985,134.49165000000002,89.23879000000001
317.67200000000594,-421.5416564941406,1899612,958706,3358534,2685270,134.491655,89.238815
317.81200000000536,-426.343017578125,1908378,982845,3379610,2708338,134.49167,89.23883500000001
317.96800000000803,-430.1448974609375,1919086,1006502,3423695,2726529,134.49168,89.23883500000001
318.125,-433.4993591308594,1944267,1025438,3436304,2746123,134.49168500000002,89.238855
318.29700000000594,-436.28033447265625,1951658,1005208,3434547,2747924,134.4917,89.238855
318.4530000000086,-436.4615478515625,1937620,994292,3417955,2758818,134.49168500000002,89.238855
318.6090000000113,-436.0113830566406,1938062,993478,3430185,2753699,134.49169,89.23886
318.7810000000027,-435.3851623535156,1957097,989095,3422096,2745961,134.49168,89.238865
318.93700000000536,-435.694091796875,1956548,997383,3408790,2767314,134.49168500000002,89.23886
319.09300000000803,-434.46051025390625,1929232,1011120,3405205,2768253,134.4917,89.23886
319.25,-434.86505126953125,1929964,1011707,3417924,2747713,134.49169,89.238865
319.42200000000594,-433.9582824707031,1954416,1015835,3416405,2745790,134.49168,89.238855
319.56200000000536,-433.65521240234375,1954479,1027508,3396931,2761723,134.49167500000001,89.238855
319.71800000000803,-433.8999938964844,1930464,1012683,3394043,2759364,134.49168500000002,89.238855
319.875,-433.11676025390625,1954667,983003,3408521,2739664,134.49168,89.238855
320.0310000000027,-431.96307373046875,1945611,1012015,3404553,2743763,134.49169,89.238855
320.18700000000536,-432.3509216308594,1946758,999386,3404829,2742335,134.49168500000002,89.238865
320.34300000000803,-431.9264831542969,1949345,1019043,3377177,2753897,134.49169500000002,89.238855
320.5,-431.36322021484375,1925343,1023397,3390679,2742221,134.49167,89.23885000000001
320.6399999999994,-430.63726806640625,1930111,1023847,3382594,2738614,134.49168,89.238855
320.79700000000594,-429.71844482421875,1927484,1034880,3372397,2720781,134.49168,89.23885000000001
320.9530000000086,-427.74017333984375,1907745,1033104,3343114,2710408,134.49167500000001,89.238855
321.1090000000113,-424.6809387207031,1900941,1026730,3329294,2690813,134.49167500000001,89.23885000000001
321.2649999999994,-422.679931640625,1901337,1042067,3319087,2678985,134.491665,89.23884000000001
321.42200000000594,-421.7054748535156,1892359,1036934,3308128,2671986,134.49168500000002,89.23884000000001
321.5780000000086,-420.379150390625,1887600,1038582,3298347,2661408,134.49167500000001,89.23884000000001
321.7340000000113,-419.8701477050781,1880059,1037762,3281427,2654336,134.49167,89.23883500000001
321.9060000000027,-419.32818603515625,1887317,1032242,3282539,2634701,134.491665,89.23884000000001
322.06200000000536,-417.892333984375,1885662,1031368,3274511,2621990,134.491665,89.23883000000001
322.21800000000803,-416.8146667480469,1875149,1045457,3258384,2615216,134.49165000000002,89.23883000000001
322.375,-416.17864990234375,1873196,1044766,3247300,2607474,134.49166000000002,89.23884000000001
322.5310000000027,-415.1668701171875,1880014,1033263,3242713,2589403,134.491665,89.23882
322.67200000000594,-413.6446533203125,1871075,1030431,3232231,2582562,134.491655,89.238825
322.8280000000086,-412.851806640625,1863682,1025567,3208371,2574254,134.491655,89.238825
323.0,-411.4618835449219,1854817,1042607,3197904,2565724,134.491645,89.23882
323.1399999999994,-410.85333251953125,1849007,1019952,3191448,2553139,134.491665,89.23883000000001
323.29700000000594,-408.97039794921875,1840014,999627,3181118,2540313,134.491645,89.23882
323.4530000000086,-408.533447265625,1837177,1003227,3165472,2531487,134.49165000000002,89.23880000000001
323.6090000000113,-407.16156005859375,1825291,1025889,3145429,2526520,134.49166000000002,89.238815
323.7649999999994,-405.3951721191406,1826461,1035756,3129999,2512358,134.491655,89.23880500000001
323.92200000000594,-404.4705810546875,1826005,1028878,3119063,2496659,134.491645,89.23880500000001
324.0780000000086,-403.0443115234375,1838021,1020525,3108131,2487882,134.491635,89.23880500000001
324.2340000000113,-402.060546875,1837430,1034028,3085398,2477768,134.49165000000002,89.23880500000001
324.3899999999994,-400.46295166015625,1837045,1056954,3072540,2471709,134.491635,89.23881
324.54700000000594,-399.10101318359375,1824496,1055544,3048070,2462730,134.491635,89.23879500000001
324.68700000000536,-397.862060546875,1821155,1040695,3041409,2439680,134.49163000000001,89.23879000000001
324.84300000000803,-396.28509521484375,1830850,1037383,3019300,2427644,134.49164000000002,89.23879500000001
325.0149999999994,-394.7517395019531,1831703,1054092,2992816,2416769,134.49163000000001,89.23878
325.17200000000594,-393.33929443359375,1823962,1055935,2975729,2403023,134.49163000000001,89.23877
325.31200000000536,-391.91168212890625,1821393,1033861,2951105,2384395,134.49163000000001,89.238775
325.46800000000803,-389.93328857421875,1806119,1042629,2929712,2377533,134.49162,89.238765
325.625,-388.0872802734375,1788763,1078753,2883972,2368208,134.49161500000002,89.23876000000001
325.7810000000027,-385.55535888671875,1780582,1094410,2844298,2353924,134.49162,89.23876000000001
325.93700000000536,-383.70892333984375,1762283,1095428,2811263,2332014,134.49161,89.23875000000001
326.09300000000803,-381.6663818359375,1760502,1112724,2781113,2325063,134.49162,89.23875000000001
326.25,-378.99066162109375,1749473,1139849,2734517,2308166,134.49161,89.238735
326.4060000000027,-376.43096923828125,1724917,1162216,2686271,2300055,134.49159500000002,89.238735
326.5780000000086,-373.1116027832031,1712118,1181771,2657656,2274090,134.4916,89.23873
326.7340000000113,-370.76519775390625,1713995,1169135,2629316,2254033,134.4916,89.23873
326.9060000000027,-367.4313049316406,1695358,1152196,2563178,2231194,134.49159,89.23871500000001
327.06200000000536,-364.0776672363281,1663320,1166547,2532261,2217884,134.49157000000002,89.238695
327.2340000000113,-359.30731201171875,1657879,1150129,2498859,2178020,134.491575,89.23869
327.375,-355.22821044921875,1633030,1127009,2458518,2147508,134.491575,89.23866000000001
327.54700000000594,-349.480224609375,1594151,1130592,2404643,2125132,134.491545,89.23864
327.7030000000086,-343.70281982421875,1571203,1125199,2369865,2079561,134.49155000000002,89.238645
327.8590000000113,-338.8038330078125,1551366,1073540,2342888,2021874,134.491535,89.23863
328.0149999999994,-333.33563232421875,1538753,1035021,2319954,1983222,134.49150500000002,89.23861500000001
328.17200000000594,-328.71240234375,1497186,1050070,2268371,1961890,134.49151500000002,89.23859
328.34300000000803,-322.80194091796875,1476503,1063450,2243515,1928711,134.4915,89.23858000000001
328.4840000000113,-317.5068664550781,1456812,1061917,2215046,1902878,134.49149500000001,89.23857000000001
328.6399999999994,-312.56549072265625,1444165,1024351,2189183,1858698,134.491485,89.238545
328.79700000000594,-306.5551452636719,1407476,1011808,2143484,1835767,134.491475,89.238545
328.96800000000803,-301.5126953125,1389181,984083,2117999,1796750,134.49146000000002,89.23852500000001
329.125,-296.8525085449219,1355754,960226,2094621,1765971,134.49146000000002,89.2385
329.2810000000027,-292.1559143066406,1316778,950667,2069969,1746250,134.49144,89.2385
329.43700000000536,-288.61968994140625,1289597,946310,2038781,1714642,134.49143500000002,89.2385
329.59300000000803,-283.7919616699219,1280500,915039,2014900,1682363,134.49143,89.238465
329.7340000000113,-279.40838623046875,1272568,881445,1995537,1663412,134.49142,89.23846
329.8899999999994,-275.5811767578125,1263057,839997,1979907,1640223,134.49141500000002,89.23845
330.04700000000594,-271.4369201660156,1260459,839754,1965376,1615380,134.49141,89.23844500000001
330.2030000000086,-268.04241943359375,1249964,823174,1935006,1590995,134.491395,89.238425
330.3590000000113,-264.4931640625,1222802,821784,1903878,1573654,134.491385,89.238415
330.5149999999994,-260.460693359375,1212886,795712,1887175,1546324,134.491385,89.238405
330.67200000000594,-256.5540466308594,1205376,782057,1877052,1527577,134.491375,89.23840000000001
330.8280000000086,-252.71246337890625,1182984,768943,1846457,1510425,134.49136000000001,89.23840000000001
330.9840000000113,-249.57711791992188,1168942,758912,1820221,1492441,134.491355,89.23838
331.1399999999994,-245.5277862548828,1147356,749831,1810839,1465277,134.49135,89.238365
331.29700000000594,-242.6664276123047,1131351,729135,1797702,1436971,134.49134,89.23835000000001
331.43700000000536,-239.08575439453125,1111096,728140,1771370,1414131,134.491355,89.23835500000001
331.6090000000113,-236.42001342773438,1088462,710928,1748643,1358020,134.49133,89.238335
331.7649999999994,-233.32882690429688,1079755,701488,1736210,1328358,134.49133,89.238335
331.92200000000594,-229.9114532470703,1083114,683678,1731078,1316397,134.49132,89.23833
332.0780000000086,-226.85171508789062,1075781,663783,1718904,1301775,134.49131500000001,89.23832
332.21800000000803,-224.74620056152344,1058002,608081,1691442,1314754,134.49131,89.23831000000001
332.375,-222.3509979248047,1032626,601191,1678365,1314196,134.49132,89.23829500000001
332.5310000000027,-219.90769958496094,1025800,617603,1669868,1288291,134.49131500000001,89.23829500000001
332.68700000000536,-217.95321655273438,1027494,598970,1670266,1274226,134.491305,89.23829
332.84300000000803,-216.2696990966797,1023265,587248,1655870,1268608,134.491295,89.238285
333.0,-213.9626007080078,1004062,565893,1635695,1262430,134.49131500000001,89.238285
333.1560000000027,-211.98472595214844,998844,559306,1636023,1252612,134.49128000000002,89.23827000000001
333.31200000000536,-210.45285034179688,997160,554876,1629946,1244184,134.49128000000002,89.23826000000001
333.46800000000803,-208.83984375,987636,548829,1613941,1244939,134.491285,89.23826500000001
333.6090000000113,-207.989013671875,991715,549094,1612798,1239160,134.491295,89.23826000000001
333.7649999999994,-206.69027709960938,985900,554054,1591120,1240747,134.49127000000001,89.23825000000001
333.93700000000536,-204.51022338867188,981570,534746,1563503,1197382,134.491265,89.238235
334.09300000000803,-197.76925659179688,957983,550552,1484655,1142727,134.49125500000002,89.23822000000001
334.2340000000113,-191.0116424560547,942193,610668,1352434,1118994,134.49125,89.23821500000001
334.3899999999994,-186.7063751220703,894145,726378,1211146,1080456,134.49123500000002,89.2382
334.54700000000594,-179.83175659179688,855950,850761,1007569,1023296,134.49123,89.23819
