Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
9.26600000000326,440.5384216308594,-951836,-2022692,-2411210,-3630959,134.490225,89.23637500000001
9.422000000005937,439.6162414550781,-946399,-2020370,-2404965,-3618069,134.49022000000002,89.23637500000001
9.577999999994063,439.5586242675781,-951878,-2013925,-2407368,-3619472,134.490225,89.23639000000001
9.735000000000582,438.3040466308594,-952000,-2008866,-2406564,-3623055,134.490235,89.23637500000001
9.89100000000326,438.2995910644531,-944018,-1995822,-2401962,-3625418,134.49021000000002,89.23637500000001
10.047000000005937,437.4983825683594,-937541,-1993004,-2408725,-3626050,134.49022000000002,89.23637000000001
10.202999999994063,436.6744079589844,-935008,-1999951,-2393326,-3618325,134.49024,89.236395
10.360000000000582,435.8554992675781,-931747,-1996839,-2392341,-3619897,134.49022000000002,89.23638500000001
10.51600000000326,435.2755432128906,-921883,-1985408,-2395095,-3618988,134.49022000000002,89.23639000000001
10.672000000005937,434.2702331542969,-887213,-1981324,-2374905,-3611672,134.490225,89.23638500000001
10.827999999994063,429.7031555175781,-823950,-1941497,-2359336,-3593437,134.49025,89.23641
10.985000000000582,421.5572814941406,-765698,-1914176,-2314283,-3569583,134.49025,89.236405
11.125,413.5816345214844,-734729,-1892251,-2283552,-3538117,134.49027,89.23642500000001
11.281000000002678,409.0630798339844,-716672,-1894638,-2251486,-3530133,134.49028,89.23642500000001
11.437999999994645,405.7665710449219,-685839,-1888521,-2246309,-3510274,134.490275,89.23642500000001
11.593999999997322,402.21990966796875,-679323,-1869535,-2221805,-3495724,134.490285,89.23644
11.75,398.88702392578125,-660444,-1851431,-2193311,-3469419,134.490295,89.23645
11.906000000002678,393.80084228515625,-640509,-1835511,-2159656,-3437177,134.490305,89.23647000000001
12.062999999994645,388.03619384765625,-620899,-1826949,-2124103,-3410712,134.490305,89.23648
12.218999999997322,382.3552551269531,-598027,-1810812,-2090045,-3379721,134.490325,89.2365
12.375,377.84088134765625,-575631,-1803097,-2063569,-3349362,134.49032,89.23651000000001
12.531000000002678,372.8075866699219,-540406,-1795295,-2028370,-3327920,134.490325,89.23651500000001
12.672000000005937,368.00970458984375,-523402,-1781497,-1997402,-3296920,134.49035,89.236525
12.827999999994063,363.03009033203125,-502846,-1774428,-1958895,-3277038,134.49034500000002,89.236545
12.985000000000582,358.6593017578125,-486681,-1766116,-1934424,-3245642,134.490365,89.23655000000001
13.14100000000326,353.38323974609375,-471926,-1759694,-1903394,-3222767,134.49035500000002,89.23657
13.297000000005937,348.2157897949219,-456501,-1737633,-1873774,-3193927,134.49036,89.23659
13.452999999994063,343.44964599609375,-440456,-1717442,-1826242,-3164065,134.49037,89.23659500000001
13.610000000000582,338.59130859375,-414817,-1697375,-1797735,-3131972,134.490385,89.236615
13.76600000000326,333.2033386230469,-397541,-1682465,-1764065,-3075976,134.49040000000002,89.23663
13.937999999994645,327.7879638671875,-375799,-1667793,-1726363,-3046238,134.49041,89.23664000000001
14.093999999997322,322.9840087890625,-352869,-1648908,-1691426,-3012735,134.490415,89.23665500000001
14.25,317.7338562011719,-341678,-1629917,-1666154,-2969519,134.49042500000002,89.23667
14.406000000002678,312.366455078125,-327402,-1614040,-1629374,-2943651,134.49044,89.23668500000001
14.562999999994645,307.956787109375,-303090,-1596911,-1596596,-2911716,134.490455,89.23669000000001
14.718999999997322,302.9908447265625,-289645,-1580631,-1560304,-2875387,134.49046,89.236715
14.875,297.6419372558594,-283153,-1567811,-1536875,-2857807,134.49046,89.23672
15.031000000002678,292.6958312988281,-260187,-1548448,-1502746,-2830649,134.490465,89.23673500000001
15.187999999994645,287.9863586425781,-246355,-1540060,-1472025,-2796875,134.49048000000002,89.23674000000001
15.343999999997322,283.30145263671875,-226830,-1525441,-1437991,-2773144,134.49049000000002,89.236765
15.5,278.0233459472656,-223328,-1496004,-1411760,-2721465,134.490505,89.23678500000001
15.656000000002678,273.1719970703125,-208499,-1478955,-1373551,-2683372,134.49051500000002,89.236795
15.827999999994063,267.7406311035156,-186074,-1472137,-1332564,-2651858,134.49052500000002,89.236805
15.985000000000582,262.25396728515625,-178296,-1454412,-1314686,-2610563,134.49054,89.23683000000001
16.14100000000326,256.8373107910156,-169699,-1444818,-1281145,-2582668,134.49055,89.23682500000001
16.297000000005937,252.06973266601562,-150466,-1454751,-1241621,-2544052,134.490555,89.236855
16.452999999994063,247.63705444335938,-153460,-1443540,-1218253,-2503073,134.490565,89.23686000000001
16.610000000000582,242.53778076171875,-139602,-1437507,-1192415,-2478720,134.49057000000002,89.23686500000001
16.76600000000326,237.83465576171875,-115400,-1414173,-1154808,-2447159,134.490585,89.236885
16.922000000005937,232.50860595703125,-95810,-1380772,-1125509,-2411609,134.4906,89.2369
17.077999999994063,228.20413208007812,-83886,-1364011,-1089565,-2368770,134.4906,89.23691500000001
17.235000000000582,222.60986328125,-80060,-1354961,-1048301,-2337869,134.49060500000002,89.23694
17.375,217.64578247070312,-56543,-1348225,-1024874,-2311132,134.49061500000002,89.236945
17.547000000005937,213.19970703125,-32613,-1337818,-988875,-2275878,134.49062500000002,89.23697000000001
17.687999999994645,207.90994262695312,-24313,-1326252,-966606,-2228428,134.49065000000002,89.236975
17.860000000000582,202.86196899414062,-7044,-1308773,-943476,-2199568,134.490645,89.23699500000001
18.0,198.21371459960938,10043,-1276884,-910007,-2161679,134.49066000000002,89.23701000000001
18.156000000002678,193.83004760742188,24331,-1258478,-868517,-2133415,134.49067000000002,89.23701500000001
18.312999999994645,189.06512451171875,52265,-1240844,-845725,-2105857,134.49068,89.237035
18.468999999997322,183.4652099609375,59997,-1213685,-824781,-2064987,134.490685,89.23705500000001
18.625,179.14138793945312,74093,-1184211,-802946,-2031898,134.490685,89.23706000000001
18.781000000002678,175.28900146484375,88228,-1172380,-777707,-1999681,134.49070500000002,89.237075
18.937999999994645,170.89474487304688,111523,-1157637,-734441,-1978056,134.49071500000002,89.23708
19.093999999997322,165.7568359375,127515,-1133368,-709295,-1940171,134.49071,89.23709000000001
19.25,161.80258178710938,139857,-1117205,-681561,-1913062,134.490725,89.23710000000001
19.406000000002678,157.35357666015625,148016,-1099615,-655146,-1875349,134.490745,89.23713000000001
19.547000000005937,151.8721923828125,156129,-1101369,-619152,-1847026,134.490755,89.23712
19.702999999994063,147.82101440429688,170455,-1105767,-595528,-1821583,134.490745,89.23714500000001
19.860000000000582,143.28866577148438,179806,-1092122,-568141,-1789828,134.49076000000002,89.23716
20.01600000000326,139.30731201171875,185111,-1062483,-547862,-1757305,134.490775,89.23717500000001
20.172000000005937,135.27671813964844,188284,-1032296,-521511,-1728216,134.49078,89.23718500000001
20.327999999994063,131.13511657714844,194637,-1022468,-501963,-1709309,134.49079,89.2372
20.485000000000582,127.23284912109375,212145,-1033135,-461533,-1682439,134.4908,89.23721
20.64100000000326,123.16416931152344,222489,-1018193,-445321,-1661520,134.4908,89.23723000000001
20.781000000002678,119.74468994140625,229981,-1000067,-433119,-1620718,134.49082,89.23723500000001
20.937999999994645,116.15013122558594,246756,-984121,-402306,-1592130,134.49082,89.23725
21.093999999997322,112.10466003417969,269527,-979098,-374014,-1565234,134.490835,89.23726
21.26600000000326,108.02546691894531,270053,-957471,-361967,-1527829,134.49083000000002,89.23727500000001
21.422000000005937,104.64552307128906,279163,-941125,-342324,-1506054,134.490845,89.23727000000001
21.577999999994063,101.15309143066406,291952,-928290,-315559,-1482030,134.490845,89.23729
21.735000000000582,97.94268798828125,316123,-928108,-281535,-1458889,134.490855,89.237305
21.89100000000326,95.05722045898438,322020,-908641,-271108,-1427026,134.490855,89.23731500000001
22.047000000005937,91.16287231445312,331154,-896905,-256773,-1407704,134.490865,89.23731000000001
22.202999999994063,88.50399780273438,337805,-871736,-234013,-1373630,134.49087,89.237335
22.360000000000582,80.748779296875,394422,-817000,-159334,-1280854,134.49089,89.237385
22.51600000000326,64.50201416015625,413058,-790950,-90091,-1209661,134.49092000000002,89.23741000000001
22.672000000005937,61.02021789550781,413957,-781947,-94908,-1202701,134.490915,89.23741000000001
22.827999999994063,61.21922302246094,402954,-774273,-97292,-1197798,134.49092000000002,89.23740000000001
22.985000000000582,61.126220703125,401532,-790746,-101633,-1214491,134.490925,89.23742000000001
23.14100000000326,60.89259338378906,426235,-787261,-76945,-1213428,134.49092000000002,89.23741000000001
23.297000000005937,60.6512451171875,421664,-777559,-89844,-1208099,134.49093000000002,89.237425
23.452999999994063,60.38201904296875,425643,-762124,-88632,-1202367,134.490915,89.23740500000001
23.593999999997322,60.45440673828125,408316,-760330,-96897,-1204184,134.49092000000002,89.23740000000001
23.75,59.61871337890625,427547,-765227,-73134,-1211774,134.490925,89.23742000000001
23.906000000002678,58.13763427734375,435734,-761815,-66979,-1193561,134.490935,89.237425
24.062999999994645,56.4024658203125,440381,-753535,-69188,-1168917,134.49094000000002,89.237435
24.218999999997322,54.31489562988281,433420,-731420,-53801,-1155584,134.49095,89.237435
24.375,51.85789489746094,454918,-734356,-18725,-1142455,134.49095,89.23744500000001
24.531000000002678,48.54838562011719,461373,-719542,133,-1106426,134.490955,89.23745000000001
24.687999999994645,44.91777038574219,467026,-708557,15313,-1079574,134.490955,89.23746000000001
24.843999999997322,40.88084411621094,459198,-657678,13937,-1026285,134.49097,89.23748
25.0,35.72857666015625,471630,-624385,36536,-994672,134.49098,89.23749000000001
25.14100000000326,30.275344848632812,538050,-533387,-5222,-996739,134.49097500000002,89.237515
25.297000000005937,24.403396606445312,677291,-354647,-106810,-1035885,134.49099,89.23753500000001
25.452999999994063,15.92352294921875,683480,-338443,-67390,-972844,134.491015,89.237555
25.610000000000582,9.365554809570312,671279,-383129,55852,-908778,134.491025,89.23758500000001
25.76600000000326,2.2683334350585938,657315,-433990,202061,-817436,134.491045,89.2376
25.922000000005937,-5.609764099121094,646349,-472135,323020,-727801,134.49106500000002,89.23763000000001
26.077999999994063,-12.617195129394531,636737,-500111,437937,-621889,134.491085,89.23765
26.235000000000582,-20.82123565673828,607502,-534767,533082,-546490,134.49109,89.23766
26.39100000000326,-27.82403564453125,582862,-562559,637393,-456157,134.49110000000002,89.23769
26.547000000005937,-34.58526611328125,566624,-583157,712760,-356634,134.49112000000002,89.23771500000001
26.702999999994063,-41.446624755859375,565731,-569656,776357,-293807,134.49113,89.237745
26.860000000000582,-48.87593460083008,567873,-539757,818270,-227241,134.49115500000002,89.23776000000001
27.01600000000326,-55.266048431396484,581116,-509680,850675,-171616,134.49117,89.23777500000001
27.172000000005937,-61.381587982177734,591023,-495426,897130,-132558,134.491185,89.23780500000001
27.327999999994063,-67.12261962890625,602319,-474948,935712,-83459,134.49118,89.23781500000001
27.468999999997322,-73.19731903076172,611495,-440189,961323,-38994,134.491195,89.23783
27.64100000000326,-78.10623168945312,623127,-421548,1004525,5573,134.491215,89.23785000000001
27.781000000002678,-83.67973327636719,636005,-394694,1030007,42520,134.49121000000002,89.237875
27.937999999994645,-89.3785629272461,657484,-374344,1072825,84952,134.49122500000001,89.237885
28.093999999997322,-94.92301940917969,671545,-337019,1098160,131000,134.49124500000002,89.23790000000001
28.25,-99.97871398925781,684091,-315858,1122105,163148,134.49126,89.23793500000001
28.406000000002678,-105.49420928955078,696471,-293440,1159499,205796,134.49125,89.23795500000001
28.562999999994645,-111.05926513671875,725248,-276379,1194191,238476,134.49127000000001,89.23796
28.718999999997322,-116.2808609008789,741647,-260295,1224190,270211,134.491275,89.23799500000001
28.875,-121.722900390625,751210,-238250,1256069,322506,134.49129000000002,89.23799500000001
29.031000000002678,-127.65276336669922,762896,-210109,1285893,363340,134.491305,89.23801
29.187999999994645,-132.91604614257812,798360,-197599,1330961,395330,134.49131,89.23804500000001
29.343999999997322,-139.0162811279297,809279,-174036,1355444,444966,134.49132,89.23804500000001
29.5,-144.07449340820312,820190,-158293,1384261,475493,134.491355,89.238065
29.656000000002678,-149.33258056640625,832914,-129122,1413092,515255,134.491355,89.238095
29.812999999994645,-154.85516357421875,852934,-113859,1440585,546944,134.491365,89.238105
29.968999999997322,-160.51065063476562,878659,-105742,1486169,583021,134.49137000000002,89.23812500000001
30.125,-165.6997528076172,890636,-77083,1508338,623456,134.49139000000002,89.23814
30.281000000002678,-171.35317993164062,909162,-56072,1534370,663667,134.4914,89.23817000000001
30.437999999994645,-176.40870666503906,919084,-38846,1573390,695172,134.49141,89.23818000000001
30.593999999997322,-182.0139923095703,946998,-22745,1619188,727236,134.49141500000002,89.238195
30.75,-187.16607666015625,961336,4005,1648837,771242,134.49143500000002,89.23820500000001
30.906000000002678,-192.83447265625,976069,34739,1678726,801896,134.49143500000002,89.238235
31.062999999994645,-197.76034545898438,983062,54417,1701370,850200,134.491465,89.23825000000001
31.218999999997322,-203.7387237548828,999231,68587,1753326,883618,134.491455,89.23828
31.375,-208.84622192382812,1024382,84491,1781118,924692,134.491475,89.238285
31.531000000002678,-214.31158447265625,1045611,109039,1806596,955306,134.49149,89.23832
31.672000000005937,-219.614990234375,1049830,143815,1832648,1003470,134.49150500000002,89.23831500000001
31.827999999994063,-225.10638427734375,1082029,157132,1859906,1033935,134.49150500000002,89.23834500000001
31.985000000000582,-230.57089233398438,1094702,174656,1909090,1066216,134.49152,89.238375
32.14100000000326,-235.5640106201172,1117486,195328,1941667,1112568,134.49151500000002,89.238375
32.29700000000594,-240.5758056640625,1131261,232997,1962464,1166328,134.491535,89.23840000000001
32.45299999999406,-246.4160614013672,1127988,248251,1988835,1202863,134.49155000000002,89.23843000000001
32.61000000000058,-251.51087951660156,1156371,259735,2044768,1233680,134.491555,89.23844000000001
32.76600000000326,-256.72796630859375,1191340,272491,2089759,1272286,134.49157000000002,89.238465
32.92200000000594,-261.75830078125,1196809,305835,2108574,1320147,134.491575,89.23848500000001
33.07799999999406,-267.57293701171875,1208807,322907,2134775,1346710,134.491575,89.238495
33.23500000000058,-272.2323913574219,1223737,354083,2163659,1382176,134.49160500000002,89.238505
33.39100000000326,-277.2042236328125,1234475,375715,2191338,1427723,134.49160500000002,89.23853000000001
33.54700000000594,-282.7091064453125,1249150,394131,2235963,1461167,134.491635,89.23853500000001
33.70299999999406,-288.173583984375,1265544,423188,2262188,1503521,134.49163000000001,89.23856500000001
33.86000000000058,-293.3641052246094,1269682,451105,2292395,1551022,134.491655,89.23858000000001
34.01600000000326,-298.341064453125,1281231,467663,2320166,1584203,134.491655,89.2386
34.15600000000268,-302.6583251953125,1305383,484223,2363978,1618732,134.491665,89.23862000000001
34.32799999999406,-308.560546875,1325489,508559,2396259,1667637,134.49168500000002,89.238645
34.46899999999732,-314.17901611328125,1339302,541325,2424363,1714317,134.49169500000002,89.23865500000001
34.625,-318.97637939453125,1344269,559901,2454519,1744797,134.49169500000002,89.23866500000001
34.78100000000268,-323.8052062988281,1368793,579126,2493370,1777479,134.49170500000002,89.23870000000001
34.937999999994645,-329.2840881347656,1381408,596904,2516936,1806280,134.491725,89.23872
35.09399999999732,-334.8201904296875,1392953,623216,2546074,1847296,134.49173000000002,89.238725
35.23500000000058,-339.86932373046875,1399703,649910,2577922,1890948,134.491745,89.23875500000001
35.39100000000326,-345.1463623046875,1410848,672394,2615172,1933977,134.491745,89.23877
35.54700000000594,-349.9473876953125,1428667,689885,2640980,1978697,134.49176,89.23878500000001
35.71899999999732,-355.4413757324219,1449981,703212,2680916,2010725,134.49176,89.23881
35.86000000000058,-361.1417236328125,1463080,733414,2705442,2052550,134.49177500000002,89.23884000000001
36.01600000000326,-366.2724609375,1476536,748187,2732265,2080929,134.4918,89.238855
36.17200000000594,-370.92462158203125,1483182,770152,2765576,2127802,134.4918,89.23885000000001
36.32799999999406,-375.3164367675781,1499279,785312,2804250,2169641,134.49182000000002,89.23887500000001
36.48500000000058,-381.19635009765625,1526399,799825,2824331,2221281,134.491845,89.23889500000001
36.64100000000326,-386.10040283203125,1534408,830572,2854141,2258146,134.491845,89.23892000000001
36.78100000000268,-391.77471923828125,1546638,845156,2892914,2308888,134.49185500000002,89.23892000000001
36.937999999994645,-396.3882141113281,1555861,867673,2912830,2345592,134.49185,89.238955
37.09399999999732,-401.96875,1583839,881860,2951924,2384549,134.49185500000002,89.23898000000001
37.25,-407.03656005859375,1591235,907381,2976747,2442259,134.49187,89.23898500000001
37.40600000000268,-412.616455078125,1603027,933033,3002780,2488364,134.491895,89.23901000000001
37.562999999994645,-417.1960754394531,1611308,945608,3028797,2523712,134.49189,89.23903000000001
37.71899999999732,-422.03533935546875,1627653,973600,3058840,2555452,134.491905,89.23905500000001
37.875,-426.97503662109375,1640572,990662,3094086,2603484,134.49191000000002,89.23906500000001
38.03100000000268,-432.5919189453125,1656648,1007277,3119819,2638864,134.49193000000002,89.239085
38.187999999994645,-437.0229187011719,1660244,1026921,3136012,2667509,134.49195,89.23909
38.34399999999732,-438.62109375,1663127,1031429,3137973,2662822,134.49193000000002,89.23910000000001
38.5,-438.4474182128906,1662979,1026501,3133678,2662424,134.491935,89.23910000000001
38.65600000000268,-438.623779296875,1656552,1030103,3137339,2662031,134.491935,89.23910000000001
38.812999999994645,-437.68963623046875,1651797,1029146,3138629,2659650,134.49194,89.23909
38.96899999999732,-437.2930908203125,1654202,1032045,3135115,2652780,134.49194500000002,89.23910000000001
39.125,-436.459228515625,1664988,1023963,3139742,2652935,134.49194500000002,89.239095
39.26600000000326,-436.35455322265625,1649005,1030728,3121171,2664763,134.49194,89.23910000000001
39.42200000000594,-435.8350830078125,1640234,1034894,3116985,2657893,134.49194,89.23910000000001
39.59399999999732,-434.84063720703125,1637314,1033572,3114780,2655054,134.49194,89.23910500000001
39.75,-434.5473327636719,1652300,1018181,3130951,2637116,134.49194500000002,89.23909
39.89100000000326,-434.0835266113281,1644948,1025106,3111026,2640496,134.49194,89.23910000000001
40.04700000000594,-433.4380798339844,1641006,1024366,3105045,2632901,134.491935,89.23910500000001
40.20299999999406,-432.8890380859375,1638665,1021057,3114579,2631095,134.49194,89.23910000000001
40.36000000000058,-432.6378479003906,1643050,1009806,3116063,2623966,134.491935,89.23909
40.51600000000326,-431.5055847167969,1638506,1009319,3116475,2619542,134.49193000000002,89.23909
40.67200000000594,-431.3077697753906,1623414,1015024,3097715,2621960,134.491935,89.23909
40.812999999994645,-428.89599609375,1587976,999270,3092398,2610094,134.491925,89.23909
40.96899999999732,-426.1174011230469,1567088,976320,3082010,2578797,134.49192000000002,89.239085
41.125,-421.4781799316406,1549741,940471,3062451,2558275,134.491915,89.23908
41.28100000000268,-415.9072570800781,1517376,919735,3027338,2538992,134.491905,89.23906500000001
41.437999999994645,-411.7110290527344,1505242,902537,3009129,2514941,134.49190000000002,89.23906000000001
41.59399999999732,-407.05419921875,1490783,888105,2992667,2490812,134.491895,89.23906000000001
41.73500000000058,-403.7916564941406,1498466,865805,2976434,2459557,134.49188500000002,89.23906000000001
41.89100000000326,-400.53753662109375,1492700,854338,2963405,2445501,134.49189,89.239045
42.04700000000594,-396.5645446777344,1465283,840179,2936199,2420907,134.49188,89.23903000000001
42.20299999999406,-393.61322021484375,1453832,825044,2908349,2376376,134.49186,89.23902500000001
42.36000000000058,-388.887451171875,1433734,821255,2882656,2349366,134.49187,89.23901500000001
42.5,-384.1536865234375,1439725,781934,2879508,2303047,134.49185500000002,89.23899
42.67200000000594,-380.3049011230469,1414258,772107,2832315,2276896,134.49185,89.23899
42.812999999994645,-375.6568603515625,1402170,756960,2809960,2232688,134.49184000000002,89.23897500000001
42.96899999999732,-371.2635498046875,1394639,740784,2786345,2201062,134.49184000000002,89.23896
43.125,-366.5592346191406,1387456,712445,2762595,2157614,134.491825,89.238945
43.29700000000594,-361.6519470214844,1370765,711771,2713283,2122593,134.491825,89.23894000000001
43.45299999999406,-357.36212158203125,1361834,697674,2686916,2093661,134.491825,89.23892500000001
43.61000000000058,-352.16595458984375,1344806,674957,2664178,2069163,134.49182000000002,89.23892000000001
43.76600000000326,-347.7286376953125,1334086,653793,2630818,2036884,134.49181000000002,89.2389
43.92200000000594,-342.6458740234375,1314912,637131,2600148,2005922,134.49179,89.23888500000001
44.07799999999406,-337.1162109375,1297454,621400,2576641,1979290,134.49178500000002,89.23887
44.23500000000058,-333.3955383300781,1288682,587608,2535365,1944308,134.49177500000002,89.23887
44.39100000000326,-328.0692443847656,1283597,572490,2511663,1899981,134.49177,89.238855
44.54700000000594,-322.29412841796875,1273216,548149,2483465,1855942,134.49176,89.238825
44.70299999999406,-317.75091552734375,1260597,529211,2460439,1820215,134.49175000000002,89.238815
44.86000000000058,-312.0260009765625,1240422,518348,2413558,1789297,134.49173000000002,89.23880000000001
45.03100000000268,-306.5537109375,1229059,495901,2394053,1732405,134.49174000000002,89.23878500000001
45.187999999994645,-301.06646728515625,1225342,470018,2361821,1702881,134.491725,89.23877
45.34399999999732,-296.3842468261719,1213294,463210,2332212,1673925,134.49170500000002,89.23875000000001
45.5,-290.767333984375,1185523,455498,2289310,1644628,134.49171,89.23874500000001
45.65600000000268,-285.88818359375,1171147,419630,2269995,1599787,134.49167,89.23873
45.812999999994645,-281.17431640625,1155627,397457,2234062,1555953,134.49168500000002,89.23871000000001
45.95299999999406,-276.00830078125,1142771,377732,2211208,1523494,134.491665,89.23870500000001
46.11000000000058,-270.1331787109375,1115934,356191,2174909,1494719,134.49166000000002,89.238695
46.26600000000326,-264.74322509765625,1106013,335247,2148197,1463739,134.49164000000002,89.238675
46.42200000000594,-260.3245849609375,1097869,310348,2119994,1414793,134.49163000000001,89.23866500000001
46.562999999994645,-255.40628051757812,1088071,289547,2093600,1379361,134.49161500000002,89.23865
46.71899999999732,-250.65724182128906,1068470,277506,2051496,1350624,134.49161500000002,89.23864
46.875,-245.4686279296875,1058155,268943,2026831,1312226,134.49161500000002,89.238635
47.03100000000268,-240.37344360351562,1045903,257529,2000467,1287490,134.49161,89.238595
47.187999999994645,-235.2978515625,1033970,224173,1977574,1245106,134.49159500000002,89.23859
47.34399999999732,-230.1453094482422,1026092,207316,1954839,1216613,134.49158,89.23858000000001
47.5,-224.90835571289062,1001222,189862,1902735,1189047,134.491545,89.23856500000001
47.65600000000268,-219.35671997070312,970657,176642,1873862,1152608,134.491555,89.23854
47.812999999994645,-214.54833984375,974159,138240,1860290,1105572,134.491555,89.23853000000001
47.96899999999732,-209.40269470214844,962480,125109,1833169,1077864,134.49154000000001,89.23852500000001
48.11000000000058,-203.96163940429688,941804,112218,1788446,1046939,134.49152,89.2385
48.26600000000326,-199.58010864257812,923335,98362,1764181,1022907,134.49152,89.23848000000001
48.42200000000594,-194.71139526367188,890326,68397,1736465,988238,134.4915,89.23847500000001
48.57799999999406,-189.62484741210938,873106,33632,1718525,951788,134.491485,89.238455
48.73500000000058,-184.58755493164062,827476,18819,1697265,930130,134.49149,89.23844000000001
48.89100000000326,-179.4738311767578,807313,3688,1660329,902018,134.49148000000002,89.23844000000001
49.04700000000594,-174.82447814941406,782229,-5495,1628549,867150,134.49146000000002,89.23841
49.20299999999406,-169.7717742919922,767562,-34795,1611491,840248,134.491455,89.23839000000001
49.36000000000058,-165.14236450195312,755650,-43148,1589564,821885,134.49143500000002,89.23838500000001
49.51600000000326,-161.07728576660156,733819,-59769,1553918,810944,134.49143500000002,89.238375
49.67200000000594,-156.24034118652344,716571,-79557,1524559,796521,134.49144,89.23835500000001
49.82799999999406,-152.3297576904297,685327,-83951,1505552,781538,134.49143,89.23834500000001
49.98500000000058,-147.89697265625,674081,-103549,1492399,748737,134.49144,89.238335
50.15600000000268,-143.859375,652611,-128133,1462868,725512,134.49141,89.23832
50.312999999994645,-138.78964233398438,623830,-140365,1428889,693331,134.49141,89.23831000000001
50.46899999999732,-134.79302978515625,611474,-168751,1413592,667870,134.491385,89.23829
50.64100000000326,-130.92919921875,600643,-189517,1390119,651951,134.49138000000002,89.23828
50.79700000000594,-127.1350326538086,584766,-204598,1363145,634297,134.49138000000002,89.23827000000001
50.95299999999406,-122.87324523925781,556593,-214960,1347010,606676,134.49137000000002,89.23826500000001
51.11000000000058,-119.7944107055664,548746,-242913,1337356,590436,134.49136000000001,89.23825500000001
51.26600000000326,-116.052001953125,524422,-249271,1313220,578991,134.491355,89.23825000000001
51.42200000000594,-112.88430786132812,503707,-256542,1297463,564381,134.49136000000001,89.23822500000001
51.57799999999406,-109.4655532836914,490804,-269016,1283553,558911,134.49134500000002,89.23821000000001
51.71899999999732,-106.1210708618164,476639,-285749,1270637,554439,134.49134500000002,89.23821000000001
51.875,-103.80184936523438,466202,-296078,1259350,552258,134.49133500000002,89.23821000000001
52.03100000000268,-101.08904266357422,443978,-306937,1243103,547913,134.49132500000002,89.23819
52.187999999994645,-97.99478912353516,429424,-314462,1229337,535698,134.49131500000001,89.238195
52.34399999999732,-95.52832794189453,419523,-335303,1222568,523332,134.491305,89.238185
52.5,-92.79002380371094,406326,-344275,1208427,517167,134.49131500000001,89.23817000000001
52.65600000000268,-90.10862731933594,395333,-359365,1198750,510198,134.49130000000002,89.23816000000001
52.812999999994645,-88.15443420410156,377096,-369404,1187122,509372,134.49130000000002,89.23817000000001
52.96899999999732,-86.18309783935547,368935,-388748,1181473,497027,134.491305,89.23814
53.125,-83.88224792480469,352465,-397778,1167894,487633,134.491285,89.23813500000001
53.28100000000268,-81.81159973144531,331075,-406274,1157891,485410,134.49129000000002,89.23814
53.42200000000594,-80.30529022216797,319023,-412917,1145024,483625,134.491285,89.238145
53.57799999999406,-78.64250183105469,304596,-417386,1134950,479612,134.491275,89.23813000000001
53.73500000000058,-77.10783386230469,299929,-431420,1139834,469962,134.491275,89.23813000000001
53.89100000000326,-75.42179107666016,287196,-437955,1128677,462417,134.49126,89.23811500000001
54.04700000000594,-71.35037231445312,238421,-469499,1095057,441091,134.491265,89.23808500000001
54.20299999999406,-64.48015594482422,212009,-488942,1077809,417581,134.49125,89.23807500000001
54.36000000000058,-60.10659408569336,196913,-493709,1046001,398249,134.49125,89.23807000000001
54.51600000000326,-56.06028747558594,180536,-486634,993063,358873,134.49123,89.23805
54.67200000000594,-50.50294494628906,199525,-443860,883401,269263,134.49123,89.23804000000001
54.82799999999406,-43.55134582519531,259811,-376530,722154,124841,134.49120000000002,89.23801
54.98500000000058,-35.061546325683594,400113,-290124,521834,-131362,134.49119000000002,89.23799000000001
55.14100000000326,-24.4599609375,585458,-231002,393185,-367244,134.49116500000002,89.23794500000001
55.29700000000594,-17.433006286621094,538505,-330767,435058,-383435,134.49115,89.237925
55.437999999994645,-9.933570861816406,483257,-423157,445778,-390394,134.49114500000002,89.23791000000001
55.61000000000058,-2.0953369140625,441952,-466092,411383,-431467,134.491115,89.237875
55.76600000000326,6.459022521972656,417195,-511868,369655,-497738,134.49111000000002,89.23786000000001
55.90600000000268,13.727577209472656,402307,-541052,335553,-550649,134.491085,89.237825
56.062999999994645,22.80084228515625,397753,-589206,302435,-625085,134.49109,89.23781000000001
56.21899999999732,30.713897705078125,376688,-623656,241611,-690964,134.49106500000002,89.23778
56.375,37.933685302734375,360773,-647471,195991,-760290,134.491045,89.237755
56.53100000000268,44.80035400390625,349586,-668273,166182,-804654,134.491035,89.237755
56.67200000000594,50.645904541015625,341140,-700436,135646,-862032,134.491025,89.23771500000001
56.82799999999406,56.84698486328125,327676,-717379,103174,-900551,134.491005,89.2377
56.98500000000058,62.818389892578125,310185,-734291,53955,-945218,134.490995,89.23768500000001
57.14100000000326,68.10133361816406,291314,-740777,10662,-991951,134.49099,89.237665
57.29700000000594,74.19013977050781,282588,-770478,-20669,-1043376,134.49097500000002,89.23763500000001
57.437999999994645,79.74351501464844,272617,-789721,-51459,-1083015,134.49096,89.237615
57.59399999999732,85.07275390625,254258,-802826,-100309,-1135240,134.49094000000002,89.237605
57.75,91.67744445800781,241347,-819211,-132317,-1186433,134.490935,89.23758500000001
